datetime,Qin,Qout,H,r
2014/9/10 3:30,4.3,3.88,165.29,0
2014/9/10 3:40,4.3,3.87,165.29,0
2014/9/10 3:50,4.3,3.88,165.29,0
2014/9/10 4:00,2.85,3.89,165.29,0
2014/9/10 4:10,2.85,2.48,165.29,0
2014/9/10 4:20,2.85,2.48,165.29,0
2014/9/10 4:30,2.85,2.49,165.29,0
2014/9/10 4:40,2.85,2.5,165.29,0
2014/9/10 4:50,2.85,2.5,165.29,0
2014/9/10 5:00,2.5,2.49,165.29,0
2014/9/10 5:10,2.5,2.33,165.29,0
2014/9/10 5:20,2.5,2.33,165.29,0
2014/9/10 5:30,2.5,2.33,165.29,0
2014/9/10 5:40,2.5,2.34,165.29,0
2014/9/10 5:50,2.5,2.34,165.29,0
2014/9/10 6:00,2.48,2.35,165.29,0
2014/9/10 6:10,2.48,2.35,165.29,0
2014/9/10 6:20,2.48,2.33,165.29,0
2014/9/10 6:30,2.48,2.34,165.29,0
2014/9/10 6:40,2.48,2.34,165.29,0
2014/9/10 6:50,2.48,2.34,165.3,0
2014/9/10 7:00,3.39,2.34,165.3,0
2014/9/10 7:10,3.39,2.34,165.3,0
2014/9/10 7:20,3.39,2.34,165.3,0
2014/9/10 7:30,3.39,2.34,165.3,0
2014/9/10 7:40,3.39,2.35,165.3,0
2014/9/10 7:50,3.39,2.34,165.3,0
2014/9/10 8:00,3.38,2.34,165.3,0
2014/9/10 8:10,3.38,2.34,165.3,0
2014/9/10 8:20,3.38,2.34,165.31,0
2014/9/10 8:30,3.38,3.76,165.31,0
2014/9/10 8:40,3.38,3.75,165.31,0
2014/9/10 8:50,3.38,3.76,165.31,0
2014/9/10 9:00,3.8,3.76,165.31,0
2014/9/10 9:10,3.8,4.28,165.31,0
2014/9/10 9:20,3.8,4.28,165.31,0
2014/9/10 9:30,3.8,4.28,165.31,0
2014/9/10 9:40,3.8,4.29,165.31,0
2014/9/10 9:50,3.8,4.29,165.31,0
2014/9/10 10:00,4.74,4.14,165.31,0
2014/9/10 10:10,4.74,5.21,165.31,0
2014/9/10 10:20,4.74,5.2,165.31,0
2014/9/10 10:30,4.74,5.21,165.31,0
2014/9/10 10:40,4.74,5.21,165.31,0
2014/9/10 10:50,4.74,5.21,165.31,0
2014/9/10 11:00,4.68,5.2,165.31,0
2014/9/10 11:10,4.68,5.2,165.3,0
2014/9/10 11:20,4.68,5.19,165.3,0
2014/9/10 11:30,4.68,5.21,165.3,0
2014/9/10 11:40,4.68,5.21,165.3,0
2014/9/10 11:50,4.68,5.21,165.3,0
2014/9/10 12:00,4.12,5.21,165.3,0
2014/9/10 12:10,4.12,5.2,165.3,0
2014/9/10 12:20,4.12,5.19,165.29,0
2014/9/10 12:30,4.12,3.76,165.29,0
2014/9/10 12:40,4.12,3.76,165.29,0
2014/9/10 12:50,4.12,3.76,165.29,0
2014/9/10 13:00,2.69,3.75,165.29,0
2014/9/10 13:10,2.69,2.34,165.29,0
2014/9/10 13:20,2.69,2.34,165.29,0
2014/9/10 13:30,2.69,2.34,165.29,0
2014/9/10 13:40,2.69,2.34,165.29,0
2014/9/10 13:50,2.69,2.32,165.29,0
2014/9/10 14:00,2.36,2.34,165.29,0
2014/9/10 14:10,2.36,2.33,165.29,0
2014/9/10 14:20,2.36,2.33,165.29,0
2014/9/10 14:30,2.36,2.35,165.29,0
2014/9/10 14:40,2.36,2.34,165.29,0
2014/9/10 14:50,2.36,2.34,165.29,0
2014/9/10 15:00,2.4,2.35,165.29,0
2014/9/10 15:10,2.4,2.35,165.29,0
2014/9/10 15:20,2.4,2.34,165.29,0
2014/9/10 15:30,2.4,2.34,165.29,0
2014/9/10 15:40,2.4,2.34,165.3,0
2014/9/10 15:50,2.4,2.34,165.3,0
2014/9/10 16:00,3.38,2.34,165.3,0
2014/9/10 16:10,3.38,2.34,165.3,0
2014/9/10 16:20,3.38,2.33,165.3,0
2014/9/10 16:30,3.38,2.34,165.3,0
2014/9/10 16:40,3.38,2.34,165.3,0
2014/9/10 16:50,3.38,2.35,165.3,0
2014/9/10 17:00,3.38,2.34,165.3,0
2014/9/10 17:10,3.38,2.34,165.3,0
2014/9/10 17:20,3.38,2.33,165.31,0
2014/9/10 17:30,3.38,3.76,165.31,0
2014/9/10 17:40,3.38,3.76,165.31,0
2014/9/10 17:50,3.38,3.76,165.31,0
2014/9/10 18:00,3.8,3.76,165.31,0
2014/9/10 18:10,3.8,4.28,165.31,0
2014/9/10 18:20,3.8,4.28,165.31,0
2014/9/10 18:30,3.8,4.27,165.31,0
2014/9/10 18:40,3.8,4.28,165.31,0
2014/9/10 18:50,3.8,4.28,165.31,0
2014/9/10 19:00,4.75,4.27,165.31,0
2014/9/10 19:10,4.75,5.21,165.31,0
2014/9/10 19:20,4.75,5.19,165.31,0
2014/9/10 19:30,4.75,5.22,165.31,0
2014/9/10 19:40,4.75,5.21,165.31,0
2014/9/10 19:50,4.75,5.21,165.31,0
2014/9/10 20:00,3.64,5.21,165.3,0
2014/9/10 20:10,3.64,5.21,165.3,0
2014/9/10 20:20,3.64,5.2,165.3,0
2014/9/10 20:30,3.64,5.21,165.3,0
2014/9/10 20:40,3.64,5.2,165.3,0
2014/9/10 20:50,3.64,5.21,165.3,0
2014/9/10 21:00,3.29,5.21,165.29,0
2014/9/10 21:10,3.29,2.88,165.29,0
2014/9/10 21:20,3.29,2.89,165.29,0
2014/9/10 21:30,3.29,2.88,165.29,0
2014/9/10 21:40,3.29,2.88,165.29,0
2014/9/10 21:50,3.29,2.9,165.29,0
2014/9/10 22:00,3.09,2.89,165.29,0
2014/9/10 22:10,3.09,2.69,165.29,0
2014/9/10 22:20,3.09,2.69,165.29,0
2014/9/10 22:30,3.09,2.69,165.29,0
2014/9/10 22:40,3.09,2.69,165.29,0
2014/9/10 22:50,3.09,2.7,165.29,0
2014/9/10 23:00,2.68,2.69,165.29,0
2014/9/10 23:10,2.68,2.34,165.29,0
2014/9/10 23:20,2.68,2.34,165.29,0
2014/9/10 23:30,2.68,2.33,165.29,0
2014/9/10 23:40,2.68,2.34,165.29,0
2014/9/10 23:50,2.68,2.33,165.29,0
2014/9/11 0:00,2.54,2.35,165.29,0
2014/9/11 0:10,2.54,2.34,165.29,0
2014/9/11 0:20,2.54,2.33,165.29,0
2014/9/11 0:30,2.54,2.34,165.29,0
2014/9/11 0:40,2.54,2.34,165.29,0
2014/9/11 0:50,2.54,2.34,165.29,0
2014/9/11 1:00,3.29,2.34,165.3,0
2014/9/11 1:10,3.29,2.35,165.3,0
2014/9/11 1:20,3.29,2.34,165.3,0
2014/9/11 1:30,3.29,2.34,165.3,0
2014/9/11 1:40,3.29,2.35,165.3,0
2014/9/11 1:50,3.29,2.34,165.3,0
2014/9/11 2:00,3.38,2.33,165.3,0
2014/9/11 2:10,3.38,2.34,165.3,0
2014/9/11 2:20,3.38,2.34,165.3,0
2014/9/11 2:30,3.38,2.34,165.3,0
2014/9/11 2:40,3.38,2.34,165.3,0
2014/9/11 2:50,3.38,2.35,165.31,0
2014/9/11 3:00,3.55,3.77,165.31,0
2014/9/11 3:10,3.55,3.77,165.31,0
2014/9/11 3:20,3.55,3.76,165.31,0
2014/9/11 3:30,3.55,3.76,165.31,0
2014/9/11 3:40,3.55,3.76,165.31,0
2014/9/11 3:50,3.55,3.76,165.31,0
2014/9/11 4:00,4.15,3.76,165.31,0
2014/9/11 4:10,4.15,4.57,165.31,0
2014/9/11 4:20,4.15,4.57,165.31,0
2014/9/11 4:30,4.15,4.57,165.31,0
2014/9/11 4:40,4.15,4.56,165.31,0
2014/9/11 4:50,4.15,4.56,165.31,0
2014/9/11 5:00,4.13,4.57,165.31,0
2014/9/11 5:10,4.13,4.57,165.31,0
2014/9/11 5:20,4.13,4.57,165.31,0
2014/9/11 5:30,4.13,4.56,165.31,0
2014/9/11 5:40,4.13,4.56,165.3,0
2014/9/11 5:50,4.13,4.57,165.3,0
2014/9/11 6:00,3.49,4.57,165.3,0
2014/9/11 6:10,3.49,4.55,165.3,0
2014/9/11 6:20,3.49,4.56,165.3,0
2014/9/11 6:30,3.49,4.56,165.3,0
2014/9/11 6:40,3.49,4.56,165.3,0
2014/9/11 6:50,3.49,4.57,165.3,0
2014/9/11 7:00,3.21,4.57,165.29,0
2014/9/11 7:10,3.21,2.81,165.29,0
2014/9/11 7:20,3.21,2.82,165.29,0
2014/9/11 7:30,3.21,2.82,165.29,0
2014/9/11 7:40,3.21,2.82,165.29,0
2014/9/11 7:50,3.21,2.81,165.29,0
2014/9/11 8:00,2.72,2.83,165.29,0
2014/9/11 8:10,2.72,2.36,165.29,0
2014/9/11 8:20,2.72,2.35,165.29,0
2014/9/11 8:30,2.72,2.34,165.29,0
2014/9/11 8:40,2.72,2.34,165.29,0
2014/9/11 8:50,2.72,2.35,165.29,0
2014/9/11 9:00,1.94,2.34,165.29,0
2014/9/11 9:10,1.94,2.34,165.29,0
2014/9/11 9:20,1.94,2.34,165.29,0
2014/9/11 9:30,1.94,2.33,165.29,0
2014/9/11 9:40,1.94,2.33,165.29,0
2014/9/11 9:50,1.94,2.34,165.29,0
2014/9/11 10:00,2.36,2.33,165.29,0
2014/9/11 10:10,2.36,2.34,165.29,0
2014/9/11 10:20,2.36,2.34,165.29,0
2014/9/11 10:30,2.36,2.33,165.3,0
2014/9/11 10:40,2.36,2.35,165.3,0
2014/9/11 10:50,2.36,2.34,165.3,0
2014/9/11 11:00,3.38,2.34,165.3,0
2014/9/11 11:10,3.38,2.33,165.3,0
2014/9/11 11:20,3.38,2.34,165.3,0
2014/9/11 11:30,3.38,2.33,165.3,0
2014/9/11 11:40,3.38,2.34,165.3,0
2014/9/11 11:50,3.38,2.33,165.3,0
2014/9/11 12:00,3.38,2.34,165.3,0
2014/9/11 12:10,3.38,2.33,165.3,0
2014/9/11 12:20,3.38,2.35,165.31,0
2014/9/11 12:30,3.38,3.76,165.31,0
2014/9/11 12:40,3.38,3.76,165.31,0
2014/9/11 12:50,3.38,3.76,165.31,0
2014/9/11 13:00,3.79,3.76,165.31,0
2014/9/11 13:10,3.79,4.28,165.31,0
2014/9/11 13:20,3.79,4.28,165.31,0
2014/9/11 13:30,3.79,4.28,165.31,0
2014/9/11 13:40,3.79,4.29,165.31,0
2014/9/11 13:50,3.79,4.27,165.31,0
2014/9/11 14:00,4.74,4.27,165.31,0
2014/9/11 14:10,4.74,5.2,165.31,0
2014/9/11 14:20,4.74,5.19,165.31,0
2014/9/11 14:30,4.74,5.21,165.31,0
2014/9/11 14:40,4.74,5.2,165.31,0
2014/9/11 14:50,4.74,5.19,165.3,0
2014/9/11 15:00,3.64,5.2,165.3,0
2014/9/11 15:10,3.64,5.21,165.3,0
2014/9/11 15:20,3.64,5.19,165.3,0
2014/9/11 15:30,3.64,5.21,165.3,0
2014/9/11 15:40,3.64,5.22,165.29,0
2014/9/11 15:50,3.64,3.22,165.29,0
2014/9/11 16:00,2.82,3.22,165.29,0
2014/9/11 16:10,2.82,2.44,165.29,0
2014/9/11 16:20,2.82,2.44,165.29,0
2014/9/11 16:30,2.82,2.44,165.29,0
2014/9/11 16:40,2.82,2.45,165.29,0
2014/9/11 16:50,2.82,2.44,165.29,0
2014/9/11 17:00,2.56,2.46,165.29,0
2014/9/11 17:10,2.56,2.35,165.29,0
2014/9/11 17:20,2.56,2.33,165.29,0
2014/9/11 17:30,2.56,2.33,165.29,0
2014/9/11 17:40,2.56,2.33,165.29,0
2014/9/11 17:50,2.56,2.35,165.29,0
2014/9/11 18:00,2.43,2.34,165.29,0
2014/9/11 18:10,2.43,2.34,165.29,0
2014/9/11 18:20,2.43,2.34,165.29,0
2014/9/11 18:30,2.43,2.34,165.29,0
2014/9/11 18:40,2.43,2.34,165.29,0
2014/9/11 18:50,2.43,2.34,165.29,0
2014/9/11 19:00,2.34,2.34,165.29,0
2014/9/11 19:10,2.34,2.34,165.3,0
2014/9/11 19:20,2.34,2.34,165.3,0
2014/9/11 19:30,2.34,2.34,165.3,0
2014/9/11 19:40,2.34,2.35,165.3,0
2014/9/11 19:50,2.34,2.34,165.3,0
2014/9/11 20:00,3.39,2.33,165.3,0
2014/9/11 20:10,3.39,2.35,165.3,0
2014/9/11 20:20,3.39,2.33,165.3,0
2014/9/11 20:30,3.39,2.34,165.3,0
2014/9/11 20:40,3.39,2.34,165.3,0
2014/9/11 20:50,3.39,2.33,165.3,0
2014/9/11 21:00,3.39,2.34,165.3,0
2014/9/11 21:10,3.39,2.33,165.3,0
2014/9/11 21:20,3.39,2.34,165.3,0
2014/9/11 21:30,3.39,2.34,165.3,0
2014/9/11 21:40,3.39,2.34,165.3,0
2014/9/11 21:50,3.39,2.33,165.31,0
2014/9/11 22:00,3.44,3.76,165.31,0
2014/9/11 22:10,3.44,3.76,165.31,0
2014/9/11 22:20,3.44,3.76,165.31,0
2014/9/11 22:30,3.44,3.76,165.31,0
2014/9/11 22:40,3.44,3.76,165.31,0
2014/9/11 22:50,3.44,3.77,165.31,0
2014/9/11 23:00,4.15,3.75,165.31,0
2014/9/11 23:10,4.15,4.57,165.31,0
2014/9/11 23:20,4.15,4.57,165.31,0
2014/9/11 23:30,4.15,4.58,165.31,0
2014/9/11 23:40,4.15,4.56,165.31,0
2014/9/11 23:50,4.15,4.56,165.31,0
2014/9/12 0:00,4.13,4.56,165.31,0
2014/9/12 0:10,4.13,4.56,165.3,0
2014/9/12 0:20,4.13,4.56,165.3,0
2014/9/12 0:30,4.13,4.57,165.3,0
2014/9/12 0:40,4.13,4.57,165.3,0
2014/9/12 0:50,4.13,4.57,165.3,0
2014/9/12 1:00,3.49,4.57,165.3,0
2014/9/12 1:10,3.49,4.56,165.3,0
2014/9/12 1:20,3.49,4.57,165.29,0
2014/9/12 1:30,3.49,3.13,165.29,0
2014/9/12 1:40,3.49,3.12,165.29,0
2014/9/12 1:50,3.49,3.13,165.29,0
2014/9/12 2:00,2.05,3.12,165.29,0
2014/9/12 2:10,2.05,2.33,165.29,0
2014/9/12 2:20,2.05,2.34,165.29,0
2014/9/12 2:30,2.05,2.33,165.29,0
2014/9/12 2:40,2.05,2.34,165.29,0
2014/9/12 2:50,2.05,2.34,165.29,0
2014/9/12 3:00,2.02,2.34,165.29,0
2014/9/12 3:10,2.02,2.35,165.29,0
2014/9/12 3:20,2.02,2.34,165.29,0
2014/9/12 3:30,2.02,2.34,165.29,0
2014/9/12 3:40,2.02,2.33,165.29,0
2014/9/12 3:50,2.02,2.33,165.29,0
2014/9/12 4:00,2.37,2.33,165.29,0
2014/9/12 4:10,2.37,2.33,165.29,0
2014/9/12 4:20,2.37,2.33,165.29,0
2014/9/12 4:30,2.37,2.35,165.29,0
2014/9/12 4:40,2.37,2.33,165.29,0
2014/9/12 4:50,2.37,2.34,165.29,0
2014/9/12 5:00,2.34,2.33,165.29,0
2014/9/12 5:10,2.34,2.33,165.29,0
2014/9/12 5:20,2.34,2.35,165.29,0
2014/9/12 5:30,2.34,2.33,165.29,0
2014/9/12 5:40,2.34,2.33,165.29,0
2014/9/12 5:50,2.34,2.34,165.3,0
2014/9/12 6:00,3.38,2.34,165.3,0
2014/9/12 6:10,3.38,2.34,165.3,0
2014/9/12 6:20,3.38,2.34,165.3,0
2014/9/12 6:30,3.38,2.33,165.3,0
2014/9/12 6:40,3.38,2.34,165.3,0
2014/9/12 6:50,3.38,2.34,165.3,0
2014/9/12 7:00,3.38,2.34,165.3,0
2014/9/12 7:10,3.38,2.34,165.3,0
2014/9/12 7:20,3.38,2.34,165.3,0
2014/9/12 7:30,3.38,2.33,165.3,0
2014/9/12 7:40,3.38,2.35,165.3,0
2014/9/12 7:50,3.38,2.33,165.3,0
2014/9/12 8:00,2.34,2.35,165.3,0
2014/9/12 8:10,2.34,2.34,165.3,0
2014/9/12 8:20,2.34,2.34,165.3,0
2014/9/12 8:30,2.34,2.34,165.31,0
2014/9/12 8:40,2.34,2.75,165.31,0
2014/9/12 8:50,2.34,2.74,165.31,0
2014/9/12 9:00,3.47,2.74,165.31,0
2014/9/12 9:10,3.47,3.89,165.31,0
2014/9/12 9:20,3.47,3.88,165.31,0
2014/9/12 9:30,3.47,3.88,165.31,0
2014/9/12 9:40,3.47,3.88,165.31,0
2014/9/12 9:50,3.47,3.88,165.31,0
2014/9/12 10:00,4.2,3.88,165.31,0
2014/9/12 10:10,4.2,4.57,165.31,0
2014/9/12 10:20,4.2,4.57,165.31,0
2014/9/12 10:30,4.2,4.56,165.31,0
2014/9/12 10:40,4.2,4.56,165.31,0
2014/9/12 10:50,4.2,4.56,165.31,0
2014/9/12 11:00,4.15,4.56,165.31,0
2014/9/12 11:10,4.15,4.56,165.3,0
2014/9/12 11:20,4.15,4.57,165.3,0
2014/9/12 11:30,4.15,4.56,165.3,0
2014/9/12 11:40,4.15,4.55,165.3,0
2014/9/12 11:50,4.15,4.57,165.3,0
2014/9/12 12:00,3.49,4.57,165.3,0
2014/9/12 12:10,3.49,4.57,165.3,0
2014/9/12 12:20,3.49,4.56,165.29,0
2014/9/12 12:30,3.49,3.11,165.29,0
2014/9/12 12:40,3.49,3.13,165.29,0
2014/9/12 12:50,3.49,3.13,165.29,0
2014/9/12 13:00,2.05,3.14,165.29,0
2014/9/12 13:10,2.05,2.34,165.29,0
2014/9/12 13:20,2.05,2.34,165.29,0
2014/9/12 13:30,2.05,2.33,165.29,0
2014/9/12 13:40,2.05,2.34,165.29,0
2014/9/12 13:50,2.05,2.34,165.29,0
2014/9/12 14:00,2.01,2.35,165.29,0
2014/9/12 14:10,2.01,2.34,165.29,0
2014/9/12 14:20,2.01,2.34,165.29,0
2014/9/12 14:30,2.01,2.34,165.29,0
2014/9/12 14:40,2.01,2.35,165.29,0
2014/9/12 14:50,2.01,2.34,165.29,0
2014/9/12 15:00,2.37,2.33,165.29,0
2014/9/12 15:10,2.37,2.35,165.29,0
2014/9/12 15:20,2.37,2.33,165.29,0
2014/9/12 15:30,2.37,2.33,165.29,0
2014/9/12 15:40,2.37,2.33,165.29,0
2014/9/12 15:50,2.37,2.34,165.29,0
2014/9/12 16:00,2.34,2.34,165.29,0
2014/9/12 16:10,2.34,2.33,165.29,0
2014/9/12 16:20,2.34,2.35,165.29,0
2014/9/12 16:30,2.34,2.33,165.29,0
