datetime,Qin,Qout,H,r
2014/8/4 16:20,11.27,13.84,166.63,0
2014/8/4 16:30,10.26,13.85,166.63,0
2014/8/4 16:40,10.71,13.75,166.62,0
2014/8/4 16:50,11.27,13.76,166.62,0
2014/8/4 17:00,10.0,13.76,166.62,0
2014/8/4 17:10,11.55,13.74,166.62,0
2014/8/4 17:20,10.42,13.75,166.61,0
2014/8/4 17:30,10.47,13.75,166.61,0
2014/8/4 17:40,10.17,13.75,166.61,0
2014/8/4 17:50,11.51,13.74,166.61,0
2014/8/4 18:00,11.51,13.75,166.61,0
2014/8/4 18:10,9.72,13.75,166.6,0
2014/8/4 18:20,10.39,13.75,166.6,0
2014/8/4 18:30,11.29,13.75,166.59,0
2014/8/4 18:40,10.75,13.75,166.59,0
2014/8/4 18:50,10.75,13.74,166.59,0
2014/8/4 19:00,10.28,13.73,166.58,0
2014/8/4 19:10,10.28,13.73,166.58,0
2014/8/4 19:20,10.28,13.74,166.58,0
2014/8/4 19:30,10.28,13.73,166.58,0
2014/8/4 19:40,10.28,13.73,166.57,0
2014/8/4 19:50,10.28,13.74,166.57,0
2014/8/4 20:00,9.26,13.73,166.57,0
2014/8/4 20:10,9.26,13.73,166.56,0
2014/8/4 20:20,9.26,13.73,166.56,0
2014/8/4 20:30,9.26,13.73,166.55,0
2014/8/4 20:40,9.26,13.74,166.55,0
2014/8/4 20:50,9.26,13.73,166.55,0
2014/8/4 21:00,8.8,13.73,166.54,0
2014/8/4 21:10,8.8,13.74,166.54,0
2014/8/4 21:20,8.8,13.75,166.54,0
2014/8/4 21:30,8.8,13.73,166.53,0
2014/8/4 21:40,8.8,13.74,166.53,0
2014/8/4 21:50,8.8,13.73,166.53,0
2014/8/4 22:00,8.13,13.73,166.52,0
2014/8/4 22:10,8.13,13.73,166.52,0
2014/8/4 22:20,8.13,13.72,166.51,0
2014/8/4 22:30,8.13,13.72,166.51,0
2014/8/4 22:40,8.13,13.73,166.51,0
2014/8/4 22:50,8.13,13.73,166.5,0
2014/8/4 23:00,8.69,13.72,166.5,0
2014/8/4 23:10,8.69,13.72,166.49,0
2014/8/4 23:20,8.69,13.73,166.49,0
2014/8/4 23:30,8.69,13.72,166.49,0
2014/8/4 23:40,8.69,13.72,166.48,0
2014/8/4 23:50,8.69,13.72,166.48,0
2014/8/5 0:00,8.85,13.72,166.47,0
2014/8/5 0:10,8.85,13.72,166.47,0
2014/8/5 0:20,8.85,13.72,166.47,0
2014/8/5 0:30,8.85,13.72,166.46,0
2014/8/5 0:40,8.85,13.72,166.46,0
2014/8/5 0:50,8.85,13.72,166.45,0
2014/8/5 1:00,8.24,13.71,166.45,0
2014/8/5 1:10,8.24,13.71,166.44,0
2014/8/5 1:20,8.24,13.71,166.44,0
2014/8/5 1:30,8.24,13.7,166.44,0
2014/8/5 1:40,8.24,13.71,166.43,0
2014/8/5 1:50,8.24,13.71,166.43,0
2014/8/5 2:00,7.58,13.71,166.42,0
2014/8/5 2:10,7.58,13.71,166.42,0
2014/8/5 2:20,7.58,13.7,166.41,0
2014/8/5 2:30,7.58,13.7,166.41,0
2014/8/5 2:40,7.58,13.7,166.4,0
2014/8/5 2:50,7.58,13.7,166.4,2
2014/8/5 3:00,8.12,13.7,166.39,0
2014/8/5 3:10,8.12,13.7,166.39,0
2014/8/5 3:20,8.12,13.7,166.39,1
2014/8/5 3:30,8.12,13.69,166.38,0
2014/8/5 3:40,8.12,13.68,166.38,0
2014/8/5 3:50,8.12,13.69,166.37,0
2014/8/5 4:00,8.23,13.7,166.37,0
2014/8/5 4:10,8.23,13.69,166.36,0
2014/8/5 4:20,8.23,13.7,166.36,0
2014/8/5 4:30,8.23,13.7,166.36,0
2014/8/5 4:40,8.23,13.69,166.35,0
2014/8/5 4:50,8.23,13.69,166.35,0
2014/8/5 5:00,7.68,13.69,166.34,0
2014/8/5 5:10,7.68,13.69,166.34,0
2014/8/5 5:20,7.68,13.7,166.33,0
2014/8/5 5:30,7.68,13.69,166.33,0
2014/8/5 5:40,7.68,13.69,166.32,0
2014/8/5 5:50,7.68,13.68,166.32,0
2014/8/5 6:00,8.0,13.67,166.31,0
2014/8/5 6:10,8.0,13.68,166.31,0
2014/8/5 6:20,8.0,13.68,166.31,0
2014/8/5 6:30,8.0,13.69,166.31,0
2014/8/5 6:40,10.41,13.69,166.31,0
2014/8/5 6:50,11.5,13.68,166.31,0
2014/8/5 7:00,13.75,11.51,166.33,0
2014/8/5 7:10,19.23,13.42,166.35,0
2014/8/5 7:20,24.72,19.18,166.37,0
2014/8/5 7:30,29.82,24.29,166.38,0
2014/8/5 7:40,34.68,29.35,166.39,0
2014/8/5 7:50,39.07,34.38,166.4,0
2014/8/5 8:00,42.2,38.76,166.4,0
2014/8/5 8:10,42.93,41.82,166.4,0
2014/8/5 8:20,42.14,41.85,166.4,0
2014/8/5 8:30,41.28,41.83,166.39,0
2014/8/5 8:40,39.36,41.84,166.39,0
2014/8/5 8:50,38.79,41.82,166.38,0
2014/8/5 9:00,37.22,41.81,166.38,0
2014/8/5 9:10,35.48,41.8,166.37,0
2014/8/5 9:20,33.72,41.8,166.36,0
2014/8/5 9:30,32.18,41.8,166.35,0
2014/8/5 9:40,31.52,41.78,166.34,0
2014/8/5 9:50,30.64,41.79,166.33,0
2014/8/5 10:00,29.54,41.77,166.32,0
2014/8/5 10:10,29.09,41.77,166.31,0
2014/8/5 10:20,29.3,41.77,166.3,0
2014/8/5 10:30,28.64,41.76,166.29,0
2014/8/5 10:40,28.41,41.74,166.28,0
2014/8/5 10:50,27.09,41.74,166.26,0
2014/8/5 11:00,26.65,41.73,166.25,0
2014/8/5 11:10,26.42,41.73,166.24,0
2014/8/5 11:20,25.32,41.72,166.23,0
2014/8/5 11:30,24.87,41.72,166.21,0
2014/8/5 11:40,24.65,41.7,166.2,0
2014/8/5 11:50,24.85,41.69,166.18,0
2014/8/5 12:00,23.97,30.52,166.17,0
2014/8/5 12:10,22.63,30.52,166.16,0
2014/8/5 12:20,22.07,30.51,166.16,0
2014/8/5 12:30,21.08,30.5,166.15,0
2014/8/5 12:40,21.18,30.51,166.14,0
2014/8/5 12:50,20.85,30.5,166.14,0
2014/8/5 13:00,20.96,30.5,166.13,0
2014/8/5 13:10,21.53,30.49,166.12,0
2014/8/5 13:20,21.08,30.48,166.11,0
2014/8/5 13:30,21.3,30.49,166.1,0
2014/8/5 13:40,19.98,30.47,166.09,0
2014/8/5 13:50,19.32,30.48,166.08,0
2014/8/5 14:00,18.88,30.46,166.07,0
2014/8/5 14:10,18.44,30.46,166.07,0
2014/8/5 14:20,18.21,30.47,166.06,0
2014/8/5 14:30,17.55,30.47,166.04,0
2014/8/5 14:40,17.32,30.44,166.03,0
2014/8/5 14:50,17.32,30.45,166.02,0
2014/8/5 15:00,17.31,30.43,166.01,0
2014/8/5 15:10,16.87,30.44,166.0,0
2014/8/5 15:20,16.45,30.42,165.99,0
2014/8/5 15:30,16.71,30.42,165.98,0
2014/8/5 15:40,17.41,30.41,165.97,0
2014/8/5 15:50,17.02,30.41,165.96,0
2014/8/5 16:00,16.85,30.4,165.95,0
2014/8/5 16:10,16.91,30.41,165.94,0
2014/8/5 16:20,16.95,30.4,165.93,0
2014/8/5 16:30,17.37,30.39,165.92,0
2014/8/5 16:40,16.72,30.4,165.91,0
2014/8/5 16:50,16.71,30.39,165.9,0
2014/8/5 17:00,16.29,30.37,165.88,0
2014/8/5 17:10,16.06,30.37,165.87,0
2014/8/5 17:20,16.28,30.36,165.86,0
2014/8/5 17:30,15.84,30.37,165.85,0
2014/8/5 17:40,16.05,30.35,165.84,0
2014/8/5 17:50,15.83,30.35,165.83,0
2014/8/5 18:00,16.25,30.35,165.82,0
2014/8/5 18:10,16.03,30.33,165.81,0
2014/8/5 18:20,15.38,30.33,165.79,1
2014/8/5 18:30,15.16,30.32,165.78,0
2014/8/5 18:40,14.63,24.66,165.77,0
2014/8/5 18:50,14.9,24.68,165.76,0
2014/8/5 19:00,14.16,24.67,165.75,0
2014/8/5 19:10,14.5,24.67,165.75,0
2014/8/5 19:20,14.42,24.67,165.74,0
2014/8/5 19:30,14.97,24.67,165.73,1
2014/8/5 19:40,14.98,24.65,165.72,0
2014/8/5 19:50,14.62,24.66,165.72,0
2014/8/5 20:00,15.04,24.66,165.71,0
2014/8/5 20:10,15.04,24.66,165.7,0
2014/8/5 20:20,15.25,24.63,165.69,0
2014/8/5 20:30,14.82,24.65,165.69,0
2014/8/5 20:40,14.6,24.63,165.68,0
2014/8/5 20:50,15.02,24.64,165.67,1
2014/8/5 21:00,14.81,24.64,165.66,0
2014/8/5 21:10,14.72,19.59,165.66,0
2014/8/5 21:20,13.88,19.59,165.65,0
2014/8/5 21:30,14.11,19.59,165.65,0
2014/8/5 21:40,14.55,19.61,165.64,0
2014/8/5 21:50,13.5,19.59,165.64,0
2014/8/5 22:00,14.58,19.59,165.64,0
2014/8/5 22:10,13.83,19.58,165.63,0
2014/8/5 22:20,14.89,19.59,165.63,0
2014/8/5 22:30,15.1,19.58,165.62,0
2014/8/5 22:40,13.81,19.58,165.62,0
2014/8/5 22:50,15.31,19.58,165.62,0
2014/8/5 23:00,14.45,19.59,165.61,0
2014/8/5 23:10,14.67,19.59,165.61,0
2014/8/5 23:20,15.31,19.58,165.61,0
2014/8/5 23:30,14.24,19.57,165.6,0
2014/8/5 23:40,15.3,19.57,165.6,0
2014/8/5 23:50,15.3,19.57,165.6,0
2014/8/6 0:00,14.02,19.57,165.59,0
2014/8/6 0:10,15.3,19.58,165.59,0
2014/8/6 0:20,14.22,19.57,165.58,0
2014/8/6 0:30,14.43,19.57,165.58,0
2014/8/6 0:40,15.29,19.57,165.58,0
2014/8/6 0:50,13.79,19.57,165.57,0
2014/8/6 1:00,15.29,19.56,165.57,0
2014/8/6 1:10,14.86,19.56,165.56,1
2014/8/6 1:20,14.22,19.55,165.56,0
2014/8/6 1:30,15.29,19.56,165.56,0
2014/8/6 1:40,13.36,19.56,165.55,0
2014/8/6 1:50,14.64,19.57,165.55,0
2014/8/6 2:00,14.42,19.55,165.54,0
2014/8/6 2:10,13.57,19.56,165.54,0
2014/8/6 2:20,15.07,19.55,165.53,0
2014/8/6 2:30,13.14,19.56,165.53,0
2014/8/6 2:40,15.07,19.53,165.53,0
2014/8/6 2:50,13.35,19.55,165.52,0
2014/8/6 3:00,13.99,19.54,165.52,0
2014/8/6 3:10,13.77,19.55,165.51,1
2014/8/6 3:20,13.34,19.54,165.51,0
2014/8/6 3:30,15.27,19.54,165.51,1
2014/8/6 3:40,13.13,19.53,165.5,1
2014/8/6 3:50,15.05,19.53,165.5,0
2014/8/6 4:00,13.8,19.53,165.49,0
2014/8/6 4:10,14.67,19.53,165.49,0
2014/8/6 4:20,15.1,19.54,165.48,1
2014/8/6 4:30,13.22,19.53,165.48,0
2014/8/6 4:40,15.35,19.53,165.48,0
2014/8/6 4:50,13.68,19.53,165.47,0
2014/8/6 5:00,14.72,19.53,165.47,0
2014/8/6 5:10,14.31,19.51,165.46,0
2014/8/6 5:20,13.47,19.53,165.46,0
2014/8/6 5:30,15.14,19.52,165.45,0
2014/8/6 5:40,13.26,19.53,165.45,0
2014/8/6 5:50,14.93,19.52,165.45,0
2014/8/6 6:00,13.68,19.54,165.44,1
2014/8/6 6:10,14.31,19.54,165.44,0
2014/8/6 6:20,14.51,19.52,165.43,1
2014/8/6 6:30,13.47,19.51,165.43,0
2014/8/6 6:40,15.13,19.51,165.42,1
2014/8/6 6:50,13.25,19.52,165.42,0
2014/8/6 7:00,14.92,19.51,165.42,0
2014/8/6 7:10,14.09,19.53,165.41,0
2014/8/6 7:20,14.09,19.52,165.41,0
2014/8/6 7:30,14.92,19.51,165.4,1
2014/8/6 7:40,13.46,19.51,165.4,0
2014/8/6 7:50,15.34,19.51,165.4,0
2014/8/6 8:00,13.88,19.51,165.39,0
2014/8/6 8:10,14.49,19.51,165.39,1
2014/8/6 8:20,15.33,19.5,165.39,0
2014/8/6 8:30,14.29,19.51,165.38,0
2014/8/6 8:40,15.33,19.51,165.38,0
2014/8/6 8:50,15.33,19.51,165.38,0
2014/8/6 9:00,15.33,19.51,165.37,1
2014/8/6 9:10,15.33,19.5,165.37,0
2014/8/6 9:20,15.33,19.51,165.37,0
2014/8/6 9:30,15.75,19.5,165.36,0
2014/8/6 9:40,15.33,19.48,165.36,0
2014/8/6 9:50,15.32,19.5,165.36,0
2014/8/6 10:00,16.78,19.49,165.36,1
2014/8/6 10:10,16.37,19.5,165.35,0
2014/8/6 10:20,15.32,19.5,165.35,0
2014/8/6 10:30,16.37,19.49,165.35,0
2014/8/6 10:40,17.41,19.49,165.35,0
2014/8/6 10:50,17.41,19.5,165.35,0
2014/8/6 11:00,17.41,19.5,165.35,0
2014/8/6 11:10,18.46,19.5,165.35,1
2014/8/6 11:20,19.08,19.48,165.34,0
2014/8/6 11:30,17.41,19.5,165.34,0
2014/8/6 11:40,17.41,19.5,165.34,0
2014/8/6 11:50,17.41,19.48,165.34,0
2014/8/6 12:00,17.41,19.5,165.34,0
2014/8/6 12:10,17.41,19.49,165.34,0
2014/8/6 12:20,17.82,19.5,165.34,0
2014/8/6 12:30,19.49,19.51,165.34,0
2014/8/6 12:40,19.5,19.5,165.34,0
2014/8/6 12:50,19.49,19.49,165.34,0
2014/8/6 13:00,19.49,19.49,165.34,0
2014/8/6 13:10,19.49,19.49,165.34,0
2014/8/6 13:20,19.49,19.5,165.34,0
2014/8/6 13:30,19.49,19.48,165.34,0
2014/8/6 13:40,19.49,19.49,165.34,0
2014/8/6 13:50,19.49,19.5,165.34,0
2014/8/6 14:00,19.49,19.49,165.34,0
2014/8/6 14:10,19.49,19.5,165.34,0
2014/8/6 14:20,19.49,19.5,165.34,0
2014/8/6 14:30,19.49,19.5,165.34,0
2014/8/6 14:40,19.49,19.5,165.34,0
2014/8/6 14:50,19.49,19.5,165.34,0
2014/8/6 15:00,19.49,19.5,165.34,0
2014/8/6 15:10,19.49,19.48,165.34,0
2014/8/6 15:20,19.49,19.49,165.34,0
2014/8/6 15:30,19.49,19.49,165.34,0
2014/8/6 15:40,19.49,19.5,165.34,0
2014/8/6 15:50,19.5,19.48,165.34,0
2014/8/6 16:00,19.49,19.49,165.34,0
2014/8/6 16:10,19.49,19.49,165.34,0
2014/8/6 16:20,19.49,19.5,165.34,0
2014/8/6 16:30,19.49,19.49,165.34,0
2014/8/6 16:40,19.49,19.5,165.34,0
2014/8/6 16:50,19.49,19.5,165.34,0
2014/8/6 17:00,19.49,19.5,165.34,0
2014/8/6 17:10,19.49,19.49,165.34,0
2014/8/6 17:20,19.49,19.49,165.34,0
2014/8/6 17:30,19.49,19.49,165.34,0
2014/8/6 17:40,19.49,19.49,165.34,0
2014/8/6 17:50,19.49,19.5,165.34,0
2014/8/6 18:00,19.49,19.5,165.34,0
2014/8/6 18:10,17.82,19.48,165.33,0
2014/8/6 18:20,17.4,19.49,165.33,0
2014/8/6 18:30,17.4,19.47,165.33,0
2014/8/6 18:40,17.4,19.47,165.33,0
2014/8/6 18:50,17.4,19.48,165.33,0
2014/8/6 19:00,15.51,19.49,165.32,0
2014/8/6 19:10,16.92,16.35,165.32,0
2014/8/6 19:20,16.89,16.33,165.32,0
2014/8/6 19:30,16.36,16.34,165.32,0
2014/8/6 19:40,15.83,16.34,165.32,0
2014/8/6 19:50,15.31,16.34,165.32,0
2014/8/6 20:00,16.66,16.33,165.32,0
2014/8/6 20:10,16.4,16.34,165.32,0
2014/8/6 20:20,16.33,16.32,165.32,0
2014/8/6 20:30,16.33,16.33,165.32,0
2014/8/6 20:40,16.33,16.33,165.32,0
2014/8/6 20:50,16.33,16.33,165.32,0
2014/8/6 21:00,16.33,16.33,165.32,0
2014/8/6 21:10,16.33,16.33,165.32,0
2014/8/6 21:20,16.33,16.34,165.32,0
2014/8/6 21:30,15.08,16.32,165.31,0
2014/8/6 21:40,14.24,16.33,165.31,0
2014/8/6 21:50,14.24,16.32,165.31,0
2014/8/6 22:00,14.24,16.35,165.31,0
2014/8/6 22:10,14.1,14.45,165.31,0
2014/8/6 22:20,13.79,14.45,165.31,0
2014/8/6 22:30,14.72,14.43,165.31,0
2014/8/6 22:40,15.25,14.46,165.31,0
2014/8/6 22:50,14.93,14.45,165.31,0
2014/8/6 23:00,14.62,14.45,165.31,0
2014/8/6 23:10,14.45,14.45,165.31,0
2014/8/6 23:20,14.45,14.44,165.31,0
2014/8/6 23:30,14.45,14.46,165.31,0
2014/8/6 23:40,14.45,14.44,165.31,0
2014/8/6 23:50,14.45,14.45,165.31,0
2014/8/7 0:00,14.45,14.45,165.31,0
